3.504753112792969e-05
4.4345855712890625e-05
4.696846008300781e-05
3.838539123535156e-05
4.839897155761719e-05
2.574920654296875e-05
5.7220458984375e-06
5.9604644775390625e-06
1.5735626220703125e-05
1.3113021850585938e-05
2.4318695068359375e-05
3.600120544433594e-05
8.678436279296875e-05
0.00020575523376464844
4.76837158203125e-06
7.3909759521484375e-06
8.106231689453125e-06
1.3828277587890625e-05
3.695487976074219e-05
4.124641418457031e-05
8.702278137207031e-05
0.00016021728515625
4.291534423828125e-06
1.1444091796875e-05
7.867813110351562e-06
1.33514404296875e-05
2.0742416381835938e-05
3.600120544433594e-05
8.034706115722656e-05
0.0001571178436279297
7.152557373046875e-06
6.4373016357421875e-06
1.049041748046875e-05
1.2874603271484375e-05
2.1696090698242188e-05
6.604194641113281e-05
8.0108642578125e-05
0.0001850128173828125
4.76837158203125e-06
9.5367431640625e-06
9.298324584960938e-06
2.2411346435546875e-05
2.09808349609375e-05
3.4809112548828125e-05
8.130073547363281e-05
0.00016021728515625
