2.8848648071289062e-05
2.1457672119140625e-05
3.552436828613281e-05
7.987022399902344e-05
3.075599670410156e-05
3.719329833984375e-05
3.337860107421875e-06
7.3909759521484375e-06
8.821487426757812e-06
1.2159347534179688e-05
2.1696090698242188e-05
3.4809112548828125e-05
8.320808410644531e-05
0.0001628398895263672
5.4836273193359375e-06
5.245208740234375e-06
7.152557373046875e-06
1.1682510375976562e-05
2.0265579223632812e-05
3.409385681152344e-05
8.654594421386719e-05
0.0001571178436279297
4.0531158447265625e-06
4.0531158447265625e-06
7.62939453125e-06
1.1682510375976562e-05
2.002716064453125e-05
3.600120544433594e-05
8.7738037109375e-05
0.00015926361083984375
7.414817810058594e-05
5.0067901611328125e-06
7.867813110351562e-06
1.2159347534179688e-05
1.9550323486328125e-05
3.528594970703125e-05
8.225440979003906e-05
0.00015687942504882812
5.0067901611328125e-06
1.0251998901367188e-05
7.62939453125e-06
1.1682510375976562e-05
1.9311904907226562e-05
3.504753112792969e-05
8.225440979003906e-05
0.00016021728515625
